Date,Region,Class,Commodity,Variety,Organic,Environment,Unit,Number of Stores,Weighted Avg Price,Low Price,High Price,% Marked Local
10/15/2021,SOUTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,580,1.87,1.48,1.99,
10/15/2021,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,77,1.64,1.29,1.99,
10/15/2021,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,53,1.62,1.49,1.99,
10/15/2021,SOUTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"2,528",1.42,0.99,1.99,1
10/15/2021,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,68,3,3,3,
10/15/2021,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,770,2.39,2,3,
10/15/2021,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,147,2.5,2.5,2.5,
10/15/2021,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,957,2.99,2.99,2.99,
10/15/2021,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,239,1.02,0.88,1.99,
10/15/2021,MIDWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,82,1.21,0.99,1.88,
10/15/2021,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,310,1.6,0.99,2.99,
10/15/2021,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,225,1.33,0.99,1.99,
10/15/2021,MIDWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,513,1.53,0.97,1.99,
10/15/2021,MIDWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,135,1.99,1.99,1.99,
10/15/2021,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,99,2.43,1.99,3,
10/15/2021,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,Greenhouse,1 pint package,13,2.5,2.5,2.5,
10/15/2021,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,16,1.99,1.99,1.99,
10/15/2021,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,11,3.49,3.49,3.49,
10/15/2021,MIDWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,248,1.03,0.89,1.79,3
10/15/2021,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,,,,per pound,229,1.32,0.89,1.69,
10/15/2021,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,35,1.29,1.29,1.29,
10/15/2021,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,901,1.03,0.79,1.99,
10/15/2021,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,11,2.5,2.5,2.5,
10/15/2021,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,56,2.5,2.5,2.5,
10/15/2021,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,395,0.87,0.67,0.99,
10/15/2021,SOUTHWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,373,1.63,0.79,1.99,
10/15/2021,SOUTHWEST U.S.,VEGETABLES,TOMATOES,,Y,,per pound,12,3.99,3.99,3.99,
10/15/2021,SOUTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,Y,,per pound,190,2.49,2.49,2.49,
10/15/2021,SOUTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,475,2.08,0.98,2.99,
10/15/2021,SOUTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,410,2.48,1.99,3.99,
10/15/2021,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,16,2.98,2.98,2.98,
10/15/2021,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,426,1.02,0.57,2.49,
10/15/2021,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,12,2.99,2.99,2.99,
10/15/2021,NORTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,121,1.99,1.99,1.99,
10/15/2021,NORTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,71,1.29,0.98,1.49,
10/15/2021,NORTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,19,1.7,0.98,1.79,
10/15/2021,NORTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,358,2.47,1.38,2.49,
10/15/2021,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,40,3.09,3.09,3.09,
10/15/2021,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,3,2.5,2.5,2.5,
10/15/2021,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,206,3,3,3,
10/15/2021,NORTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,62,1.82,1.19,2.49,
10/15/2021,HAWAII,VEGETABLES,TOMATOES,,,,per pound,57,2.61,1.89,2.99,46
10/15/2021,ALASKA,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,11,2.99,2.99,2.99,
10/15/2021,ALASKA,VEGETABLES,TOMATOES,VINE RIPES,Y,Greenhouse,per pound,3,2.98,2.98,2.98,
10/15/2021,ALASKA,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,33,2.62,1.99,2.79,
10/15/2021,ALASKA,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,26,3.5,3.5,3.5,
10/15/2021,ALASKA,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,1,1.59,1.59,1.59,
10/22/2021,NATIONAL,VEGETABLES,TOMATOES,,,,per pound,721,1.72,,,
10/22/2021,NATIONAL,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,Y,,per pound,232,5.1,,,
10/22/2021,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,173,1.76,,,
10/22/2021,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,"1,061",1.64,,,
10/22/2021,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,Y,,per pound,31,1.98,,,
10/22/2021,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,Y,Greenhouse,per pound,8,3.49,,,
10/22/2021,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,,per pound,5,1.49,,,
10/22/2021,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"3,618",1.79,,,
10/22/2021,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,320,2.89,,,
10/22/2021,NATIONAL,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,"1,219",2.46,,,
10/22/2021,NATIONAL,VEGETABLES,"TOMATOES, CHERRY",,Y,,1 pint package,1,3.29,,,
10/22/2021,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,"2,146",2.32,,,
10/22/2021,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,"1,523",2.67,,,
10/22/2021,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,957,3.15,,,
10/22/2021,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,178,2.5,,,
10/22/2021,NATIONAL,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,"1,154",1.07,,,
10/22/2021,NATIONAL,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,17,2.28,,,
10/22/2021,NORTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,9,1.49,1.49,1.49,
10/22/2021,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,251,1.49,1.29,1.99,76
10/22/2021,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,63,2.12,1.99,2.99,
10/22/2021,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,Y,Greenhouse,per pound,8,3.49,3.49,3.49,
10/22/2021,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,977,1.94,1.49,2.99,
10/22/2021,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,"1,486",2.29,0.99,2.99,
10/22/2021,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,84,2.68,2.5,3.99,
10/22/2021,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,604,3.26,2.99,3.5,
10/22/2021,NORTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,52,1.74,1.49,2.99,
10/22/2021,SOUTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,26,1.39,1.29,1.79,
10/22/2021,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,527,1.54,1.49,1.99,
10/22/2021,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,Y,,per pound,31,1.98,1.98,1.98,
10/22/2021,SOUTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"1,404",1.92,0.99,1.99,1
10/22/2021,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,"1,157",2.41,2,2.5,
10/22/2021,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,197,2.1,1.95,2.5,
10/22/2021,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,641,2.65,2.5,3,
10/22/2021,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,304,2.86,2.49,3,
10/22/2021,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,263,1.12,0.99,1.49,
10/22/2021,MIDWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,79,1.86,1.39,2.49,30
10/22/2021,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,46,1.82,1.49,1.99,
10/22/2021,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,17,0.99,0.99,0.99,
10/22/2021,MIDWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,130,1.67,0.99,1.99,
10/22/2021,MIDWEST U.S.,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,62,3.34,2.5,3.99,
10/22/2021,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,423,2.52,2,3.99,
10/22/2021,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,369,2.77,1.99,3,
10/22/2021,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,30,3.99,3.99,3.99,
10/22/2021,MIDWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,262,1.17,0.99,2.29,
10/22/2021,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,,,,per pound,298,1.29,0.89,1.49,
10/22/2021,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,58,1.37,1.29,1.48,
10/22/2021,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,38,1.99,1.99,1.99,
10/22/2021,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,326,1.21,0.98,2.29,
10/22/2021,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,40,2.48,2.48,2.48,
10/22/2021,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,90,2.5,2.49,2.5,
10/22/2021,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,18,2.98,2.98,2.98,
10/22/2021,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,178,2.5,2.5,2.5,
10/22/2021,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,242,0.86,0.67,0.99,
10/22/2021,SOUTHWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,256,1.99,1.99,1.99,
10/22/2021,SOUTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,205,2.05,1.99,2.79,
10/22/2021,SOUTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,630,1.64,1.48,1.99,
10/22/2021,SOUTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,256,2.99,2.99,2.99,
10/22/2021,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,225,2.5,2.5,2.5,
10/22/2021,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,84,0.89,0.5,2.49,
10/22/2021,NORTHWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,28,2.79,2.79,2.79,
10/22/2021,NORTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,Y,,per pound,206,4.99,4.99,4.99,
10/22/2021,NORTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,23,1.79,1.79,1.79,
10/22/2021,NORTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,6,1.38,1.38,1.38,
10/22/2021,NORTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,,per pound,5,1.49,1.49,1.49,
10/22/2021,NORTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,116,1.27,0.99,1.99,
10/22/2021,NORTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,64,2.49,2.49,2.49,
10/22/2021,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,111,2.99,2.89,3.5,
10/22/2021,NORTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,224,0.98,0.88,0.99,
10/22/2021,NORTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,17,2.28,2.28,2.28,
10/22/2021,HAWAII,VEGETABLES,TOMATOES,,,,per pound,25,2.8,1.79,2.99,
10/22/2021,ALASKA,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,Y,,per pound,26,5.99,5.99,5.99,
10/22/2021,ALASKA,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,9,1.92,1.69,1.99,
10/22/2021,HAWAII,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,26,2.78,2.69,2.79,
10/22/2021,ALASKA,VEGETABLES,"TOMATOES, CHERRY",,Y,,1 pint package,1,3.29,3.29,3.29,
10/22/2021,ALASKA,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,3,2,2,2,
10/22/2021,ALASKA,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,1,3.29,3.29,3.29,
10/22/2021,ALASKA,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,27,1.51,1.49,1.99,
10/29/2021,NATIONAL,VEGETABLES,TOMATOES,,,,per pound,"1,783",2.23,,,
10/29/2021,NATIONAL,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,544,3.35,,,
10/29/2021,NATIONAL,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,Greenhouse,per pound,8,3.99,,,
10/29/2021,NATIONAL,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,Y,,per pound,3,4.78,,,
10/29/2021,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,481,2.66,,,
10/29/2021,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,192,1.86,,,
10/29/2021,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,Y,,per pound,287,2.88,,,
10/29/2021,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,Y,Greenhouse,per pound,100,1.99,,,
10/29/2021,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"3,824",1.54,,,
10/29/2021,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,314,2.61,,,
10/29/2021,NATIONAL,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,115,2.65,,,
10/29/2021,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,"2,193",2.48,,,
10/29/2021,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,"2,272",2.85,,,
10/29/2021,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,Greenhouse,10 oz package,7,2.99,,,
10/29/2021,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,616,3.08,,,
10/29/2021,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,220,3.14,,,
10/29/2021,NATIONAL,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,"1,100",1.13,,,
10/29/2021,NORTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,16,1.49,1.49,1.49,
10/29/2021,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,20,3.99,3.99,3.99,
10/29/2021,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,92,1.96,0.99,2.49,
10/29/2021,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,102,1.99,1.99,2,
10/29/2021,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,763,1.55,1.29,2.99,25
10/29/2021,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,55,3.49,3.49,3.49,
10/29/2021,NORTHEAST U.S.,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,80,2.5,2.5,2.5,
10/29/2021,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,"1,374",2.67,1.99,2.99,
10/29/2021,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,479,2.98,2.89,3.5,
10/29/2021,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,394,3.12,1.99,3.5,
10/29/2021,NORTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,5,1.49,1.49,1.49,
10/29/2021,SOUTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,"1,194",2.45,1.48,2.5,
10/29/2021,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,119,3.99,3.99,3.99,
10/29/2021,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,50,2.35,1.59,2.5,
10/29/2021,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,10,1.99,1.99,1.99,
10/29/2021,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,Y,,per pound,31,1.98,1.98,1.98,
10/29/2021,SOUTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"1,621",1.37,0.99,1.99,1
10/29/2021,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,351,1.84,1,2.28,
10/29/2021,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,547,2.76,2.5,2.89,
10/29/2021,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,Greenhouse,10 oz package,7,2.99,2.99,2.99,
10/29/2021,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,222,3,2.99,3,
10/29/2021,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,132,1.27,0.99,1.49,
10/29/2021,MIDWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,260,1.51,1.49,1.99,90
10/29/2021,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,24,3.99,3.99,3.99,
10/29/2021,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,12,1.72,1.69,1.99,8
10/29/2021,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,47,1.8,0.99,1.99,
10/29/2021,MIDWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,668,1.82,0.79,2.49,1
10/29/2021,MIDWEST U.S.,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,35,3,2.99,3,
10/29/2021,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,71,2.4,0.69,2.99,
10/29/2021,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,389,2.92,1.5,3,
10/29/2021,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,133,3.45,2.99,3.49,
10/29/2021,MIDWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,250,0.83,0.59,1.99,
10/29/2021,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,,,,per pound,131,1.33,0.78,1.48,
10/29/2021,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,Greenhouse,per pound,8,3.99,3.99,3.99,
10/29/2021,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,33,1.48,1.48,1.49,
10/29/2021,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,VINE RIPES,Y,Greenhouse,per pound,99,1.98,1.98,1.98,
10/29/2021,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,362,1.47,0.89,2.49,
10/29/2021,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,325,2.5,2.5,2.5,
10/29/2021,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,570,2.67,1.99,2.99,
10/29/2021,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,87,2.65,2.29,2.99,
10/29/2021,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,251,1.11,0.67,1.49,
10/29/2021,SOUTHWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,152,2.49,2.49,2.49,
10/29/2021,SOUTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,317,2.99,2.99,2.99,
10/29/2021,SOUTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,327,2.94,1.29,2.99,
10/29/2021,SOUTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,Y,,per pound,256,2.99,2.99,2.99,
10/29/2021,SOUTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,Y,Greenhouse,per pound,1,2.99,2.99,2.99,
10/29/2021,SOUTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,19,2.19,1.98,2.49,
10/29/2021,SOUTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,259,2.42,1.98,2.99,
10/29/2021,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,72,1.99,1.99,1.99,
10/29/2021,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,225,2.99,2.99,2.99,
10/29/2021,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,203,1,0.99,1.29,
10/29/2021,NORTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,64,3.49,3.49,3.49,
10/29/2021,NORTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,373,1.75,0.99,2.49,
10/29/2021,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,62,3.21,2.99,3.5,
10/29/2021,NORTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,206,1.29,1.29,1.29,
10/29/2021,HAWAII,VEGETABLES,TOMATOES,,,,per pound,30,2.46,1.79,2.59,87
10/29/2021,ALASKA,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,Y,,per pound,3,4.78,4.78,4.78,
10/29/2021,ALASKA,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,18,1.99,1.99,1.99,
10/29/2021,HAWAII,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,27,2.36,1.89,2.49,78
10/29/2021,ALASKA,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,26,1.69,1.69,1.69,
11/05/2021,NATIONAL,VEGETABLES,TOMATOES,,,,per pound,"1,951",3.05,,,
11/05/2021,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,530,2.19,,,
11/05/2021,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,457,2.05,,,
11/05/2021,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,Y,Greenhouse,per pound,70,3.29,,,
