Date,Region,Class,Commodity,Variety,Organic,Environment,Unit,Number of Stores,Weighted Avg Price,Low Price,High Price,% Marked Local
12/02/2016,HAWAII,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,27,2.63,2.59,2.99,
12/02/2016,ALASKA,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,60,2.88,1.69,2.99,
12/02/2016,ALASKA,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,2,2.99,2.99,2.99,
12/02/2016,ALASKA,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,9,2.99,2.99,2.99,
12/02/2016,HAWAII,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,27,4.99,4.99,4.99,
12/02/2016,HAWAII,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,61,2.93,2.89,2.99,100
12/02/2016,ALASKA,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,5,1.24,1.19,1.28,
12/09/2016,NATIONAL,VEGETABLES,TOMATOES,,,,per pound,775,1.33,,,
12/09/2016,NATIONAL,VEGETABLES,TOMATOES,,Y,,per pound,73,1.5,,,
12/09/2016,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,765,1.72,,,
12/09/2016,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,"1,611",1.51,,,
12/09/2016,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,Y,,per pound,20,2.99,,,
12/09/2016,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"3,484",1.79,,,
12/09/2016,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,569,3.42,,,
12/09/2016,NATIONAL,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,5,2.5,,,
12/09/2016,NATIONAL,VEGETABLES,"TOMATOES, CHERRY",,Y,,1 pint package,18,2.5,,,
12/09/2016,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,"2,173",1.78,,,
12/09/2016,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,521,2.17,,,
12/09/2016,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,"2,966",2.92,,,
12/09/2016,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,712,2.54,,,
12/09/2016,NATIONAL,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,"3,161",1.17,,,
12/09/2016,NATIONAL,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,193,1.36,,,
12/09/2016,NORTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,106,1.56,0.98,1.99,
12/09/2016,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,178,1.61,1.29,1.99,
12/09/2016,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,270,1.84,0.99,2.47,
12/09/2016,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,426,2.02,0.99,2.49,
12/09/2016,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,398,3.66,2.99,3.99,
12/09/2016,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,"1,169",1.89,0.99,2.79,
12/09/2016,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,22,2.5,2.5,2.5,
12/09/2016,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,725,3.04,1.5,5,
12/09/2016,NORTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,604,1.08,0.69,1.69,
12/09/2016,SOUTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,52,1.3,0.99,2.19,
12/09/2016,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,303,1.92,1.59,1.99,
12/09/2016,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,"1,202",1.47,1,2.19,
12/09/2016,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,Y,,per pound,20,2.99,2.99,2.99,
12/09/2016,SOUTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"1,282",1.83,1.25,2.99,
12/09/2016,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,497,1.96,1.5,2.5,
12/09/2016,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,97,1.76,1.28,1.98,
12/09/2016,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,"1,504",2.68,1.99,3.49,
12/09/2016,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,702,0.98,0.89,1.39,
12/09/2016,MIDWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,78,1.72,0.58,2,
12/09/2016,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,62,1.3,0.99,1.99,
12/09/2016,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,205,1.55,0.99,1.79,
12/09/2016,MIDWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,917,1.73,0.68,2.49,
12/09/2016,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,288,1.7,0.99,2.5,
12/09/2016,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,110,1.99,1.99,1.99,
12/09/2016,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,107,2.79,1.99,3,
12/09/2016,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,225,2.63,2,2.99,
12/09/2016,MIDWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,538,1.1,0.69,1.99,
12/09/2016,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,,,,per pound,273,0.88,0.5,1.88,
12/09/2016,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,,Y,,per pound,73,1.5,1.5,1.5,
12/09/2016,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,56,1.5,0.79,1.89,
12/09/2016,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,36,1,0.98,1.25,
12/09/2016,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,447,1.68,0.98,1.99,
12/09/2016,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,61,2.99,2.99,2.99,
12/09/2016,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,208,0.79,0.79,0.79,
12/09/2016,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,105,2.14,1.5,2.5,
12/09/2016,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,19,2.99,2.99,2.99,
12/09/2016,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,257,2.5,2.49,2.5,
12/09/2016,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,138,1.1,0.5,1.99,
12/09/2016,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,141,1.5,1.49,1.5,
12/09/2016,SOUTHWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,122,0.79,0.79,0.79,
12/09/2016,SOUTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,39,1.25,1.25,1.25,
12/09/2016,SOUTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,352,1.73,1.25,2.49,
12/09/2016,SOUTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,73,2.99,2.99,2.99,
12/09/2016,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,11,2.86,2.5,3,
12/09/2016,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,187,2.48,1.99,2.5,
12/09/2016,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,552,3.38,2.5,3.99,
12/09/2016,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,164,2.49,2.49,2.5,
12/09/2016,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,597,1.08,0.49,1.99,
12/09/2016,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,13,0.99,0.99,0.99,
12/09/2016,NORTHWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,101,1.49,1.29,1.99,
12/09/2016,NORTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,17,1.99,1.99,1.99,
12/09/2016,NORTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,57,1.54,1.29,1.99,
12/09/2016,NORTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,34,2.4,1.98,2.99,
12/09/2016,NORTHWEST U.S.,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,5,2.5,2.5,2.5,
12/09/2016,NORTHWEST U.S.,VEGETABLES,"TOMATOES, CHERRY",,Y,,1 pint package,18,2.5,2.5,2.5,
12/09/2016,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,30,2.5,2.5,2.5,
12/09/2016,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,66,2.5,2.5,2.5,
12/09/2016,NORTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,489,1.45,0.98,1.79,
12/09/2016,NORTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,39,0.98,0.98,0.98,
12/09/2016,ALASKA,VEGETABLES,TOMATOES,,,,per pound,9,2.29,2.29,2.29,
12/09/2016,HAWAII,VEGETABLES,TOMATOES,,,,per pound,34,4.69,4.69,4.69,100
12/09/2016,ALASKA,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,2,1.75,1.75,1.75,
12/09/2016,ALASKA,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,6,1.97,1.89,2.39,
12/09/2016,HAWAII,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,3,1.78,1.78,1.78,
12/09/2016,HAWAII,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,3,2.99,2.99,2.99,
12/09/2016,ALASKA,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,2,3.25,3.25,3.25,
12/09/2016,HAWAII,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,27,4.99,4.99,4.99,
12/09/2016,ALASKA,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,66,2.58,1.49,3.29,
12/09/2016,HAWAII,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,27,2.99,2.99,2.99,100
12/16/2016,NATIONAL,VEGETABLES,TOMATOES,,,,per pound,"2,173",1.27,,,
12/16/2016,NATIONAL,VEGETABLES,TOMATOES,,Y,,per pound,9,1.99,,,
12/16/2016,NATIONAL,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,75,1.98,,,
12/16/2016,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,847,1.66,,,
12/16/2016,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,176,2.39,,,
12/16/2016,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,Y,,per pound,221,3.29,,,
12/16/2016,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"2,517",2,,,
12/16/2016,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,784,3.25,,,
12/16/2016,NATIONAL,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,246,1.97,,,
12/16/2016,NATIONAL,VEGETABLES,"TOMATOES, CHERRY",,Y,,1 pint package,5,3.33,,,
12/16/2016,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,"3,098",2.01,,,
12/16/2016,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,"1,011",2.35,,,
12/16/2016,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,"2,180",3.06,,,
12/16/2016,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,306,3.12,,,
12/16/2016,NATIONAL,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,"1,537",1.13,,,
12/16/2016,NATIONAL,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,248,1.1,,,
12/16/2016,NORTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,99,1.55,0.99,2.49,
12/16/2016,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,338,1.82,1,2.99,
12/16/2016,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,Y,,per pound,221,3.29,1.99,3.5,
12/16/2016,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,802,2.22,0.99,2.99,
12/16/2016,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,405,3.77,2.99,3.99,
12/16/2016,NORTHEAST U.S.,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,18,2,2,2,
12/16/2016,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,699,2.16,0.75,2.5,
12/16/2016,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,190,2.5,2.5,2.5,
12/16/2016,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,572,3.12,1.5,3.5,
12/16/2016,NORTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,622,1.08,0.98,1.79,
12/16/2016,SOUTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,"1,630",1.21,0.59,1.69,
12/16/2016,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,312,1.61,0.99,1.99,
12/16/2016,SOUTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,332,1.4,0.99,1.99,
12/16/2016,SOUTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,9,1.98,1.98,1.99,
12/16/2016,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,228,1.97,1.5,2,
12/16/2016,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,"1,459",1.98,1.38,3.5,
12/16/2016,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,9,2,2,2,
12/16/2016,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,"1,300",3.05,2.5,3.5,
12/16/2016,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,108,0.98,0.88,1.29,
12/16/2016,MIDWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,131,1.36,0.48,1.99,
12/16/2016,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,197,1.47,1.18,1.99,
12/16/2016,MIDWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,262,1.88,0.58,2.5,
12/16/2016,MIDWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,13,1.99,1.99,1.99,
12/16/2016,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,379,2.02,0.98,2.5,
12/16/2016,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,292,2.37,1.98,3.99,
12/16/2016,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,89,2.25,1.39,2.99,
12/16/2016,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,290,3.18,2.49,3.5,
12/16/2016,MIDWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,329,1.39,0.79,1.49,
12/16/2016,MIDWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,180,0.99,0.99,0.99,
12/16/2016,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,,,,per pound,224,1.41,0.5,1.89,
12/16/2016,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,75,1.98,1.98,1.98,
12/16/2016,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,168,2.41,1.99,2.49,
12/16/2016,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,321,1.93,1.28,2.28,
12/16/2016,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,73,1.98,1.98,1.98,
12/16/2016,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,354,1.78,1.49,2.5,
12/16/2016,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,404,2.31,0.99,3,
12/16/2016,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,188,0.98,0.44,1.48,
12/16/2016,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,68,1.39,1.39,1.39,
12/16/2016,SOUTHWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,44,0.5,0.5,0.5,
12/16/2016,SOUTHWEST U.S.,VEGETABLES,TOMATOES,,Y,,per pound,9,1.99,1.99,1.99,
12/16/2016,SOUTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,8,1.99,1.99,1.99,
12/16/2016,SOUTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,263,1.89,0.79,2.49,
12/16/2016,SOUTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,256,2.97,2.19,2.99,
12/16/2016,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,169,2,1.99,2,
12/16/2016,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,75,2.5,2.5,2.5,
12/16/2016,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,119,3.61,3,3.99,
12/16/2016,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,183,0.87,0.69,0.99,
12/16/2016,NORTHWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,2,0.98,0.98,0.98,
12/16/2016,NORTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,499,2.18,0.89,2.49,
12/16/2016,NORTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,28,2.67,2.49,2.99,
12/16/2016,NORTHWEST U.S.,VEGETABLES,"TOMATOES, CHERRY",,Y,,1 pint package,5,3.33,3.33,3.33,
12/16/2016,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,32,2.27,2,2.29,
12/16/2016,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,41,1.6,1.5,2.5,
12/16/2016,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,100,2.95,2.49,2.99,
12/16/2016,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,16,2,2,2,
12/16/2016,NORTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,77,0.99,0.99,1.09,
12/16/2016,HAWAII,VEGETABLES,TOMATOES,,,,per pound,43,2.57,1.59,2.79,79
12/16/2016,ALASKA,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,38,2.7,1.99,2.99,
12/16/2016,ALASKA,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,6,2.08,1.99,2.5,
12/16/2016,HAWAII,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,27,2.99,2.99,2.99,100
12/16/2016,ALASKA,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,3,0.98,0.98,0.98,
12/23/2016,NATIONAL,VEGETABLES,TOMATOES,,,,per pound,692,0.87,,,
12/23/2016,NATIONAL,VEGETABLES,TOMATOES,,Y,,per pound,9,1.99,,,
12/23/2016,NATIONAL,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,8,4.99,,,
12/23/2016,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,458,2.26,,,
12/23/2016,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,239,2.03,,,
12/23/2016,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,Y,,per pound,117,2.88,,,
12/23/2016,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"2,464",1.9,,,
12/23/2016,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,683,3.29,,,
12/23/2016,NATIONAL,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,246,1.02,,,
12/23/2016,NATIONAL,VEGETABLES,"TOMATOES, CHERRY",,Y,,1 pint package,8,2.49,,,
12/23/2016,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,"4,228",1.99,,,
12/23/2016,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,649,2.35,,,
12/23/2016,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,"1,782",3.08,,,
12/23/2016,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,403,2.98,,,
12/23/2016,NATIONAL,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,684,1.16,,,
12/23/2016,NATIONAL,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,68,1.39,,,
12/23/2016,NORTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,103,1.17,0.79,2.49,
12/23/2016,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,306,2.51,0.97,2.99,
12/23/2016,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,621,2.01,0.99,2.79,
12/23/2016,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,314,3.66,2.49,3.99,
12/23/2016,NORTHEAST U.S.,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,18,0.99,0.99,0.99,
12/23/2016,NORTHEAST U.S.,VEGETABLES,"TOMATOES, CHERRY",,Y,,1 pint package,8,2.49,2.49,2.49,
12/23/2016,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,"1,913",2.1,0.99,2.5,
12/23/2016,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,"1,342",3.04,1.99,3.49,
12/23/2016,NORTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,117,1.16,0.99,1.99,
12/23/2016,SOUTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,80,0.83,0.59,1.29,
12/23/2016,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,23,1.99,1.99,1.99,
12/23/2016,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,131,1.83,0.87,2.49,
12/23/2016,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,Y,,per pound,84,2.99,2.99,2.99,
12/23/2016,SOUTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,325,1.39,0.99,1.99,
12/23/2016,SOUTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,43,2.49,2.49,2.49,
12/23/2016,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,228,1.02,0.99,1.5,
12/23/2016,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,"1,428",1.81,0.99,3.5,
12/23/2016,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,309,3.34,2.99,3.49,
12/23/2016,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,9,2.79,2.79,2.79,
12/23/2016,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,46,1.08,0.98,1.29,
12/23/2016,MIDWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,87,0.61,0.38,1.49,
12/23/2016,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,8,1.99,1.99,1.99,
12/23/2016,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,13,1.29,0.69,1.99,
12/23/2016,MIDWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,404,1.8,1.38,2.5,
12/23/2016,MIDWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,12,2.99,2.99,2.99,
