Date,Region,Class,Commodity,Variety,Organic,Environment,Unit,Number of Stores,Weighted Avg Price,Low Price,High Price,% Marked Local
01/09/2015,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,"1,665",2.35,,,
01/09/2015,NATIONAL,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,"2,739",1.22,,,
01/09/2015,NATIONAL,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,59,1.78,,,
01/09/2015,NORTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,108,1.81,0.99,2.97,
01/09/2015,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,16,2.79,2.79,2.79,
01/09/2015,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,528,1.55,0.99,2.49,
01/09/2015,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,124,2.62,2.49,3.49,
01/09/2015,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"1,523",2.29,1.49,2.99,
01/09/2015,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,75,3.88,3.49,3.99,
01/09/2015,NORTHEAST U.S.,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,16,3,3,3,
01/09/2015,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,"1,306",2.15,1.5,3,
01/09/2015,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,77,2.53,2.5,3,
01/09/2015,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,303,3.53,2.99,3.99,
01/09/2015,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,269,2.57,2.49,3.99,
01/09/2015,NORTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,375,1.28,0.99,1.99,
01/09/2015,SOUTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,176,1.4,0.78,1.59,
01/09/2015,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,214,2.79,2.79,2.79,
01/09/2015,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,35,2.49,2.49,2.49,
01/09/2015,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,174,2.08,0.98,2.79,
01/09/2015,SOUTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"2,002",1.68,1.49,2.99,
01/09/2015,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,2,2,2,2,
01/09/2015,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, CHERRY",,Y,,1 pint package,24,3,3,3,
01/09/2015,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,"1,429",2.52,1.89,3,
01/09/2015,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,531,1.56,0.99,1.99,
01/09/2015,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,32,2.88,2.5,3,
01/09/2015,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,299,1.29,0.89,2.29,
01/09/2015,MIDWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,50,1.5,0.67,2.49,
01/09/2015,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,12,2.99,2.99,2.99,
01/09/2015,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,58,1.55,1.25,1.69,
01/09/2015,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,5,1.77,1.77,1.77,
01/09/2015,MIDWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,296,2.19,1.49,2.99,
01/09/2015,MIDWEST U.S.,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,7,2,2,2,
01/09/2015,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,304,2.32,1.5,3.49,
01/09/2015,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,380,2.46,1.99,2.99,
01/09/2015,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,131,2.95,2.5,2.99,
01/09/2015,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,627,1.93,1.89,2.99,
01/09/2015,MIDWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,498,1.27,0.98,1.99,
01/09/2015,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,,,,per pound,88,1.05,0.5,1.49,
01/09/2015,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,66,1.87,1.25,1.93,
01/09/2015,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,69,1.79,1.79,1.79,
01/09/2015,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,272,2.9,1.29,2.99,
01/09/2015,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,11,2.99,2.99,2.99,
01/09/2015,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,127,2.22,2,2.5,
01/09/2015,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,270,2.21,1.5,2.99,
01/09/2015,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,225,2.85,2.5,2.99,
01/09/2015,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,443,2.47,1.5,2.99,
01/09/2015,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,719,1.16,0.58,1.99,
01/09/2015,SOUTHWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,106,1.11,0.5,1.49,
01/09/2015,SOUTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,15,2.99,2.99,2.99,
01/09/2015,SOUTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,39,1.25,1.25,1.25,
01/09/2015,SOUTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,Y,,per pound,5,2.99,2.99,2.99,
01/09/2015,SOUTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,613,2.98,1.99,2.99,
01/09/2015,SOUTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,6,2.99,2.99,2.99,
01/09/2015,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,129,1.54,1.19,2.49,
01/09/2015,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,363,1.99,1.99,2,
01/09/2015,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,123,2.5,2.5,2.5,
01/09/2015,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,137,2.99,2.99,2.99,
01/09/2015,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,817,1.19,0.5,1.79,
01/09/2015,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,27,1.82,1.69,1.99,
01/09/2015,NORTHWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,87,1.33,1.28,1.79,
01/09/2015,NORTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,4,1.99,1.99,1.99,
01/09/2015,NORTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,105,1.99,1.99,1.99,
01/09/2015,NORTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,390,2.83,1.99,2.99,
01/09/2015,NORTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,10,3.99,3.99,3.99,
01/09/2015,NORTHWEST U.S.,VEGETABLES,"TOMATOES, CHERRY",,Y,,1 pint package,5,3.98,3.98,3.98,
01/09/2015,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,8,1.88,1.88,1.88,
01/09/2015,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,108,2.65,1.99,3.49,
01/09/2015,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,23,2.82,2.5,3.98,
01/09/2015,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,189,2.71,2,3.99,
01/09/2015,NORTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,26,1.18,0.77,1.48,
01/09/2015,NORTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,30,1.69,1.69,1.69,
01/09/2015,HAWAII,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,30,3.89,2.99,3.99,
01/09/2015,ALASKA,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,21,3.49,3.49,3.49,
01/09/2015,ALASKA,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,34,2.35,1.99,2.99,
01/09/2015,ALASKA,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,5,1.27,1.25,1.28,
01/09/2015,ALASKA,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,2,2.5,2.5,2.5,
01/16/2015,NATIONAL,VEGETABLES,TOMATOES,,,,per pound,"1,108",1.31,,,
01/16/2015,NATIONAL,VEGETABLES,TOMATOES,,Y,,per pound,45,2.99,,,
01/16/2015,NATIONAL,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,195,1.48,,,
01/16/2015,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,787,2.19,,,
01/16/2015,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,"1,638",1.66,,,
01/16/2015,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"3,326",2.07,,,
01/16/2015,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,500,3.17,,,
01/16/2015,NATIONAL,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,198,1.95,,,
01/16/2015,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,"3,351",2.08,,,
01/16/2015,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,"1,930",1.94,,,
01/16/2015,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,"2,476",3.66,,,
01/16/2015,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,116,2.4,,,
01/16/2015,NATIONAL,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,"4,695",1.12,,,
01/16/2015,NATIONAL,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,72,1.47,,,
01/16/2015,NORTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,131,1.17,0.89,1.99,
01/16/2015,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,173,1.96,0.99,1.99,
01/16/2015,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,192,2.45,1.99,2.49,
01/16/2015,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,761,2.6,1.49,2.99,
01/16/2015,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,75,3.78,2.99,3.99,
01/16/2015,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,847,2.54,1.5,3,
01/16/2015,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,72,1.5,1.5,1.5,
01/16/2015,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,845,3.29,2.99,3.99,
01/16/2015,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,86,2.32,1.99,3.99,
01/16/2015,NORTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,850,1.23,0.98,1.49,
01/16/2015,SOUTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,302,1.53,0.79,1.99,
01/16/2015,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,195,1.48,1.48,1.48,
01/16/2015,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,"1,095",1.66,0.99,1.99,
01/16/2015,SOUTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,855,1.87,1.49,2.49,
01/16/2015,SOUTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,214,2.99,2.99,2.99,
01/16/2015,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,"1,577",1.84,0.98,3,
01/16/2015,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,431,1.98,1.59,1.99,
01/16/2015,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,49,4.13,3.99,4.99,
01/16/2015,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,"1,303",1.26,0.78,1.49,
01/16/2015,MIDWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,252,1.68,0.69,1.99,
01/16/2015,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,418,2.11,1.79,2.49,
01/16/2015,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,126,1.46,0.99,1.49,
01/16/2015,MIDWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,145,1.53,0.99,2.49,
01/16/2015,MIDWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,180,2.99,2.99,2.99,
01/16/2015,MIDWEST U.S.,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,31,1.72,0.99,2,
01/16/2015,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,445,2.11,0.99,3,
01/16/2015,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,817,2,1.5,2.5,
01/16/2015,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,208,2.62,1.69,3.99,
01/16/2015,MIDWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,859,1.07,0.77,1.49,
01/16/2015,MIDWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,3,1.49,1.49,1.49,
01/16/2015,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,,,,per pound,188,1.21,0.33,1.79,
01/16/2015,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,40,2.49,2.49,2.49,
01/16/2015,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,239,1.58,1.29,1.99,
01/16/2015,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,235,1.99,1.99,1.99,
01/16/2015,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,31,3.98,3.98,3.98,
01/16/2015,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,101,1.5,0.98,2.79,
01/16/2015,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,589,1.87,1.5,2,
01/16/2015,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,260,4.29,2.5,4.99,
01/16/2015,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,5,2.5,2.5,2.5,
01/16/2015,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,695,1.04,0.69,1.49,
01/16/2015,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,63,1.49,1.49,1.49,
01/16/2015,SOUTHWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,169,0.62,0.49,1.99,
01/16/2015,SOUTHWEST U.S.,VEGETABLES,TOMATOES,,Y,,per pound,45,2.99,2.99,2.99,
01/16/2015,SOUTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,137,1.99,1.99,1.99,
01/16/2015,SOUTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,905,1.87,0.99,2.49,
01/16/2015,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,167,1.99,1.99,1.99,
01/16/2015,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,372,2.15,1.99,2.5,
01/16/2015,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,784,3.91,1.5,4.99,
01/16/2015,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,16,2.48,2.48,2.48,
01/16/2015,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,728,0.89,0.33,1.69,
01/16/2015,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,6,1.29,1.29,1.29,
01/16/2015,NORTHWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,51,1.03,0.98,1.99,
01/16/2015,NORTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,5,0.98,0.98,0.98,
01/16/2015,NORTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,362,2.12,1.99,2.89,
01/16/2015,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,9,3.54,2.99,3.98,
01/16/2015,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,21,1.93,1.79,1.99,
01/16/2015,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,300,3.98,2.29,3.99,
01/16/2015,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,9,2.99,2.99,2.99,
01/16/2015,NORTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,258,1.03,0.89,1.49,
01/16/2015,HAWAII,VEGETABLES,TOMATOES,,,,per pound,3,1.48,1.48,1.48,
01/16/2015,ALASKA,VEGETABLES,TOMATOES,,,,per pound,12,1.84,1.38,1.99,
01/16/2015,HAWAII,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,51,2.66,2.29,2.99,
01/16/2015,ALASKA,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,12,2.53,1.99,2.99,
01/16/2015,ALASKA,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,3,3.5,3.5,3.5,
01/16/2015,HAWAII,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,27,4.99,4.99,4.99,
01/16/2015,ALASKA,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,2,1.48,1.48,1.48,
01/23/2015,NATIONAL,VEGETABLES,TOMATOES,,,,per pound,"1,769",1,,,
01/23/2015,NATIONAL,VEGETABLES,TOMATOES,,Y,,per pound,8,2.99,,,
01/23/2015,NATIONAL,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,230,2.49,,,
01/23/2015,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,"3,508",1.63,,,
01/23/2015,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,362,1.94,,,
01/23/2015,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,Y,,per pound,7,3.99,,,
01/23/2015,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"1,562",2.16,,,
01/23/2015,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,90,3.99,,,
01/23/2015,NATIONAL,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,274,2.16,,,
01/23/2015,NATIONAL,VEGETABLES,"TOMATOES, CHERRY",,Y,,1 pint package,114,2.51,,,
01/23/2015,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,"5,604",2.08,,,
01/23/2015,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,"1,058",2,,,
01/23/2015,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,"3,027",3.47,,,
01/23/2015,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,153,2.5,,,
01/23/2015,NATIONAL,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,"3,989",1.28,,,
01/23/2015,NATIONAL,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,316,1.74,,,
01/23/2015,NORTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,351,1.02,0.99,1.49,
01/23/2015,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,16,2.49,2.49,2.49,
01/23/2015,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,763,2,1.27,2.97,
01/23/2015,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,62,1.99,1.99,1.99,
01/23/2015,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,667,2.38,1.49,2.99,
01/23/2015,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,59,3.99,3.99,3.99,
01/23/2015,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,"1,833",1.81,0.97,3,
01/23/2015,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,72,2,2,2,
01/23/2015,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,"1,287",3.31,2.5,3.99,
01/23/2015,NORTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,710,1.44,0.89,1.99,
01/23/2015,NORTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,72,1.99,1.99,1.99,
01/23/2015,SOUTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,131,1.48,0.69,3.49,
01/23/2015,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,214,2.49,2.49,2.49,
01/23/2015,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,"1,871",1.53,0.99,1.98,
01/23/2015,SOUTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,435,1.63,0.99,1.99,7
01/23/2015,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,4,2.5,2.5,2.5,
01/23/2015,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, CHERRY",,Y,,1 pint package,4,2.5,2.5,2.5,
01/23/2015,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,"2,246",2.57,1.5,3,
01/23/2015,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,234,1.99,1.99,1.99,
01/23/2015,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,114,3.22,2.5,3.49,
01/23/2015,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,"1,406",1.49,0.78,1.99,
01/23/2015,MIDWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,172,1.54,0.59,2.49,
01/23/2015,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,639,1.55,1.38,2.49,
01/23/2015,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,96,2.19,1.79,2.49,
01/23/2015,MIDWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,201,2.45,1.77,2.49,
01/23/2015,MIDWEST U.S.,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,16,1.51,0.89,2,
01/23/2015,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,979,1.46,0.89,3.99,
01/23/2015,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,509,2,1.99,3,
01/23/2015,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,124,2.66,1.99,2.99,
01/23/2015,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,10,2.5,2.5,2.5,
01/23/2015,MIDWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,458,1.18,0.58,1.49,
01/23/2015,MIDWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,118,1.77,1.49,1.79,
01/23/2015,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,,,,per pound,611,0.97,0.34,1.78,
